2016902 366190 {'weight': 1.0}
2016902 1570700 {'weight': 1.0}
2016902 1645026 {'weight': 3.0}
2016902 1595882 {'weight': 2.0}
2016902 556718 {'weight': 1.0}
2016902 1654629 {'weight': 1.0}
108173 1704860 {'weight': 1.0}
108173 1741422 {'weight': 2.0}
108173 826675 {'weight': 1.0}
108173 1654629 {'weight': 1.0}
1640084 1126354 {'weight': 2.0}
1050266 1797698 {'weight': 3.0}
1050266 423355 {'weight': 1.0}
1050266 1243776 {'weight': 1.0}
1050266 1048573 {'weight': 3.0}
1386139 1329930 {'weight': 4.0}
1386139 1732307 {'weight': 1.0}
1386139 1349034 {'weight': 1.0}
1386139 1275367 {'weight': 1.0}
1386139 1324600 {'weight': 2.0}
1386139 1366160 {'weight': 1.0}
1386139 1300984 {'weight': 1.0}
1386139 1416527 {'weight': 1.0}
1648285 1336469 {'weight': 1.0}
1648285 1339663 {'weight': 1.0}
1648285 932125 {'weight': 1.0}
1648285 359142 {'weight': 2.0}
1582753 1509512 {'weight': 3.0}
1582753 1569660 {'weight': 1.0}
2008748 1368417 {'weight': 1.0}
2008748 2008684 {'weight': 1.0}
2008748 519721 {'weight': 1.0}
2008748 1849589 {'weight': 2.0}
2008748 1850475 {'weight': 1.0}
1418928 442961 {'weight': 2.0}
1418928 615803 {'weight': 1.0}
1418928 436248 {'weight': 1.0}
1418928 485566 {'weight': 1.0}
1418928 796862 {'weight': 1.0}
1418928 1306584 {'weight': 1.0}
1418928 241978 {'weight': 1.0}
1418928 277200 {'weight': 1.0}
1418928 252853 {'weight': 1.0}
1418928 531949 {'weight': 4.0}
1386171 1278947 {'weight': 1.0}
1386171 1287162 {'weight': 1.0}
1386171 1386177 {'weight': 2.0}
1386171 1386336 {'weight': 3.0}
1386171 1239327 {'weight': 3.0}
1386171 1616482 {'weight': 1.0}
1386171 1416527 {'weight': 1.0}
1435324 1392970 {'weight': 1.0}
1435324 1999932 {'weight': 1.0}
1435324 1533713 {'weight': 1.0}
1435324 1419083 {'weight': 1.0}
1435324 1306608 {'weight': 1.0}
1435324 1357861 {'weight': 2.0}
1353407 1312363 {'weight': 1.0}
1353407 1394905 {'weight': 1.0}
1353407 1306859 {'weight': 2.0}
1402559 1155695 {'weight': 1.0}
1402559 1639584 {'weight': 1.0}
1386177 1278598 {'weight': 1.0}
1386177 1377483 {'weight': 1.0}
1386177 361741 {'weight': 3.0}
1386177 1959421 {'weight': 1.0}
1386177 386671 {'weight': 1.0}
1386177 1329618 {'weight': 5.0}
1386177 2312931 {'weight': 2.0}
1386177 1797181 {'weight': 3.0}
1386177 707997 {'weight': 1.0}
1386177 1355372 {'weight': 1.0}
1386177 2313870 {'weight': 2.0}
1386177 1404567 {'weight': 1.0}
1386177 1560393 {'weight': 3.0}
1386177 1372056 {'weight': 4.0}
1386177 1437617 {'weight': 1.0}
1386177 1847252 {'weight': 5.0}
1386177 1298426 {'weight': 1.0}
1386177 422125 {'weight': 1.0}
1386177 110892 {'weight': 2.0}
1386177 1356253 {'weight': 1.0}
1386177 1364445 {'weight': 1.0}
1386177 1726348 {'weight': 1.0}
1386177 1285069 {'weight': 2.0}
1386177 1981717 {'weight': 2.0}
1386177 1646209 {'weight': 1.0}
1345237 1336321 {'weight': 3.0}
1345237 1345150 {'weight': 1.0}
1345237 1419787 {'weight': 1.0}
1345237 1273131 {'weight': 1.0}
1345237 1342632 {'weight': 1.0}
1328854 139543 {'weight': 1.0}
1328854 770802 {'weight': 1.0}
1328854 780577 {'weight': 6.0}
1328854 44863 {'weight': 1.0}
1328854 766165 {'weight': 3.0}
1328854 37580 {'weight': 2.0}
1328854 54919 {'weight': 1.0}
1410776 1353303 {'weight': 1.0}
493278 246584 {'weight': 1.0}
493278 615803 {'weight': 1.0}
493278 584184 {'weight': 1.0}
493278 531949 {'weight': 1.0}
493278 1285768 {'weight': 1.0}
796391 1688689 {'weight': 1.0}
796391 1583195 {'weight': 1.0}
796391 1272664 {'weight': 1.0}
796391 1281060 {'weight': 1.0}
796391 774105 {'weight': 2.0}
796391 1405399 {'weight': 1.0}
796391 1282965 {'weight': 2.0}
796391 153151 {'weight': 1.0}
796391 1947255 {'weight': 3.0}
796391 759694 {'weight': 1.0}
796391 1310363 {'weight': 1.0}
796391 1613646 {'weight': 13.0}
247535 252853 {'weight': 1.0}
57341 344239 {'weight': 1.0}
57341 139543 {'weight': 2.0}
57341 140828 {'weight': 4.0}
57341 108826 {'weight': 9.0}
57341 184848 {'weight': 16.0}
57341 184928 {'weight': 2.0}
57341 359142 {'weight': 1.0}
57341 826675 {'weight': 2.0}
57341 188036 {'weight': 18.0}
1312505 1352396 {'weight': 9.0}
1312505 764615 {'weight': 1.0}
1312505 1583898 {'weight': 2.0}
1312505 1756110 {'weight': 1.0}
1312505 1355081 {'weight': 1.0}
1312505 1405233 {'weight': 2.0}
1312505 1405261 {'weight': 2.0}
1312505 1405336 {'weight': 6.0}
1312505 1405391 {'weight': 1.0}
1312505 1571934 {'weight': 1.0}
1976063 1493112 {'weight': 1.0}
1976063 1567189 {'weight': 3.0}
1976063 1845760 {'weight': 1.0}
1976063 1395556 {'weight': 1.0}
1976063 1837982 {'weight': 1.0}
1976063 1757115 {'weight': 1.0}
1976063 2003588 {'weight': 1.0}
1976063 955074 {'weight': 6.0}
1976063 1741539 {'weight': 3.0}
1976063 1725169 {'weight': 1.0}
1976063 1569660 {'weight': 1.0}
1976063 1348484 {'weight': 1.0}
1976063 1695383 {'weight': 1.0}
493317 1359987 {'weight': 2.0}
493317 1339608 {'weight': 3.0}
493317 1343467 {'weight': 1.0}
1533713 1533713 {'weight': 1.0}
1533713 1410274 {'weight': 1.0}
1533713 1435324 {'weight': 1.0}
1533713 1370141 {'weight': 1.0}
1533713 1953248 {'weight': 2.0}
1533713 1306608 {'weight': 1.0}
1533713 1421839 {'weight': 1.0}
1533713 954910 {'weight': 1.0}
1533713 1528697 {'weight': 1.0}
1533713 758871 {'weight': 1.0}
1533713 1815732 {'weight': 1.0}
1533713 1752235 {'weight': 2.0}
1435418 1435458 {'weight': 2.0}
1435418 1394876 {'weight': 1.0}
1435418 1420356 {'weight': 4.0}
1435418 1430776 {'weight': 1.0}
1435418 1432586 {'weight': 1.0}
1435418 1474100 {'weight': 1.0}
1435418 1302345 {'weight': 1.0}
1500956 1499326 {'weight': 1.0}
1500956 1500207 {'weight': 1.0}
1500956 1355081 {'weight': 2.0}
1500956 1741539 {'weight': 1.0}
1460009 1278697 {'weight': 4.0}
1460009 1652177 {'weight': 1.0}
1460009 1351307 {'weight': 1.0}
1460009 1277759 {'weight': 1.0}
1419056 1319649 {'weight': 1.0}
1419056 1156554 {'weight': 2.0}
1419056 252853 {'weight': 1.0}
1345337 1468500 {'weight': 1.0}
1345337 1673505 {'weight': 1.0}
1345337 1395664 {'weight': 1.0}
1345337 1395717 {'weight': 1.0}
1345337 2010340 {'weight': 1.0}
1345337 1854746 {'weight': 1.0}
1345337 1813880 {'weight': 1.0}
1345337 1461953 {'weight': 1.0}
1345337 593849 {'weight': 1.0}
1345337 594344 {'weight': 1.0}
1345337 587391 {'weight': 1.0}
1345337 604671 {'weight': 1.0}
1345337 1277932 {'weight': 1.0}
1779518 1631808 {'weight': 1.0}
1779518 1395614 {'weight': 1.0}
1779518 1404314 {'weight': 1.0}
1779518 1281473 {'weight': 1.0}
1779518 1576419 {'weight': 1.0}
1779518 1584845 {'weight': 1.0}
1779518 1568536 {'weight': 1.0}
1779518 1568555 {'weight': 2.0}
1779518 1545339 {'weight': 1.0}
1779518 1381937 {'weight': 4.0}
1779518 1546413 {'weight': 1.0}
1779518 1727474 {'weight': 1.0}
1779518 1416416 {'weight': 2.0}
1779518 1416476 {'weight': 2.0}
1779518 1703468 {'weight': 3.0}
1312586 1352017 {'weight': 1.0}
1312586 1328483 {'weight': 1.0}
1312586 1731014 {'weight': 1.0}
1312586 1364445 {'weight': 1.0}
1312586 1692181 {'weight': 1.0}
1427287 1828100 {'weight': 2.0}
1427287 1430491 {'weight': 1.0}
1320798 1294400 {'weight': 1.0}
1320798 1065178 {'weight': 1.0}
1320798 1316130 {'weight': 2.0}
1386336 1386177 {'weight': 1.0}
1386336 1387104 {'weight': 1.0}
1386336 1354979 {'weight': 4.0}
1386336 2313882 {'weight': 1.0}
1386336 668812 {'weight': 1.0}
1386336 1275801 {'weight': 1.0}
1468265 1295231 {'weight': 1.0}
1468265 2017334 {'weight': 1.0}
1468265 1436108 {'weight': 1.0}
1468265 1813880 {'weight': 1.0}
1468265 1633987 {'weight': 1.0}
1468265 955074 {'weight': 1.0}
1468265 1398775 {'weight': 1.0}
1468265 1276831 {'weight': 1.0}
1468265 1645907 {'weight': 6.0}
1468265 1645931 {'weight': 7.0}
1468265 1630022 {'weight': 1.0}
1582964 1361497 {'weight': 1.0}
1582964 1280027 {'weight': 1.0}
1582964 1304924 {'weight': 1.0}
1582964 1600828 {'weight': 1.0}
1582964 1340501 {'weight': 2.0}
1582964 1473202 {'weight': 6.0}
1582964 1482574 {'weight': 1.0}
411531 344239 {'weight': 3.0}
411531 73954 {'weight': 3.0}
411531 409861 {'weight': 1.0}
411531 1360179 {'weight': 1.0}
411531 140828 {'weight': 6.0}
411531 370662 {'weight': 2.0}
411531 108826 {'weight': 9.0}
411531 1732111 {'weight': 2.0}
411531 366190 {'weight': 3.0}
411531 359142 {'weight': 1.0}
411531 826675 {'weight': 10.0}
1378190 1484007 {'weight': 2.0}
1378190 1378254 {'weight': 1.0}
1378190 1968292 {'weight': 2.0}
1378190 1829164 {'weight': 1.0}
1378190 1304924 {'weight': 1.0}
1378190 1304990 {'weight': 1.0}
1378190 1977656 {'weight': 1.0}
1378190 1437030 {'weight': 2.0}
1378190 1846855 {'weight': 1.0}
1378190 1732697 {'weight': 1.0}
1378190 1380543 {'weight': 2.0}
1378190 1275135 {'weight': 1.0}
1419152 295849 {'weight': 1.0}
1419152 273576 {'weight': 1.0}
1419152 1732439 {'weight': 1.0}
1419152 1306584 {'weight': 1.0}
1419152 1292427 {'weight': 1.0}
1419152 637265 {'weight': 2.0}
1419152 1129677 {'weight': 1.0}
1419152 392410 {'weight': 1.0}
1427342 1731062 {'weight': 2.0}
1427342 1382978 {'weight': 2.0}
1460113 1739384 {'weight': 2.0}
1460113 1570796 {'weight': 3.0}
1304469 1360179 {'weight': 1.0}
1304469 1928754 {'weight': 1.0}
1304469 537119 {'weight': 1.0}
1304469 284315 {'weight': 1.0}
1435540 1500956 {'weight': 1.0}
1435540 1394905 {'weight': 1.0}
1435540 1952126 {'weight': 1.0}
1435540 135113 {'weight': 1.0}
1435540 955074 {'weight': 1.0}
690083 1731304 {'weight': 1.0}
690083 1748893 {'weight': 1.0}
690083 1732697 {'weight': 1.0}
1525669 1739198 {'weight': 1.0}
1525669 1383209 {'weight': 1.0}
1312678 2015926 {'weight': 2.0}
1312678 1328483 {'weight': 1.0}
1312678 386671 {'weight': 2.0}
1312678 1624567 {'weight': 1.0}
1312678 1355372 {'weight': 7.0}
1312678 1298426 {'weight': 20.0}
1312678 1365232 {'weight': 1.0}
1312678 1365661 {'weight': 1.0}
1312678 1562433 {'weight': 1.0}
1312678 1923672 {'weight': 2.0}
1312678 1285069 {'weight': 4.0}
1312678 1653907 {'weight': 1.0}
1312678 1433418 {'weight': 1.0}
1271721 1318965 {'weight': 1.0}
1271721 2007344 {'weight': 2.0}
1271721 1320938 {'weight': 4.0}
1271721 1285069 {'weight': 1.0}
1337258 2007344 {'weight': 2.0}
1337258 1589782 {'weight': 3.0}
1337258 689547 {'weight': 1.0}
1337258 2000850 {'weight': 2.0}
1337258 1264498 {'weight': 1.0}
1337258 1339608 {'weight': 5.0}
1337258 1855933 {'weight': 3.0}
1337258 113999 {'weight': 3.0}
1673139 386671 {'weight': 1.0}
1673139 1281473 {'weight': 2.0}
1673139 1396320 {'weight': 1.0}
1345461 1433691 {'weight': 2.0}
1345461 1376350 {'weight': 2.0}
1345461 1352017 {'weight': 1.0}
1345461 1827286 {'weight': 1.0}
1345461 1950393 {'weight': 1.0}
1345461 2016028 {'weight': 1.0}
1345461 1599859 {'weight': 3.0}
1345461 1952126 {'weight': 1.0}
1345461 1272459 {'weight': 4.0}
1345461 1298426 {'weight': 1.0}
1345461 1356253 {'weight': 1.0}
1345461 2028656 {'weight': 2.0}
1345461 2233700 {'weight': 2.0}
1345461 1308022 {'weight': 3.0}
1345461 1963755 {'weight': 2.0}
1345461 1489640 {'weight': 1.0}
1345461 1277932 {'weight': 1.0}
1845175 1473202 {'weight': 2.0}
1435591 1420342 {'weight': 1.0}
1435591 1432586 {'weight': 1.0}
1435591 1441775 {'weight': 1.0}
1755080 1467402 {'weight': 1.0}
1755080 1566960 {'weight': 1.0}
1755080 1567002 {'weight': 1.0}
1755080 1567066 {'weight': 1.0}
1755080 2242135 {'weight': 1.0}
1755080 1416388 {'weight': 1.0}
1337294 1352017 {'weight': 1.0}
1337294 1276652 {'weight': 2.0}
1378254 1491577 {'weight': 1.0}
2000850 1589782 {'weight': 6.0}
2000850 1582275 {'weight': 1.0}
2000850 1739384 {'weight': 17.0}
2000850 1395647 {'weight': 1.0}
2000850 1281473 {'weight': 1.0}
2000850 85530 {'weight': 1.0}
2000850 1732307 {'weight': 1.0}
2000850 1726596 {'weight': 1.0}
2000850 768500 {'weight': 1.0}
1320921 1952126 {'weight': 2.0}
1320921 1797181 {'weight': 1.0}
1320921 1298426 {'weight': 1.0}
1320921 1308022 {'weight': 1.0}
1320921 1963755 {'weight': 1.0}
1320921 1343467 {'weight': 2.0}
1312731 1704296 {'weight': 1.0}
1312731 1499594 {'weight': 1.0}
1312731 1295517 {'weight': 1.0}
1312731 361741 {'weight': 1.0}
1312731 1648045 {'weight': 2.0}
1312731 1648091 {'weight': 1.0}
1312731 2008640 {'weight': 3.0}
1312731 1312678 {'weight': 7.0}
1312731 1845563 {'weight': 2.0}
1312731 1739164 {'weight': 1.0}
1312731 1739198 {'weight': 3.0}
1312731 1731014 {'weight': 5.0}
1312731 1608290 {'weight': 1.0}
1312731 1387474 {'weight': 1.0}
1312731 1551483 {'weight': 1.0}
1312731 1354979 {'weight': 9.0}
1312731 1617129 {'weight': 1.0}
1312731 1732095 {'weight': 5.0}
1312731 1478193 {'weight': 1.0}
1312731 708202 {'weight': 2.0}
1312731 1363796 {'weight': 2.0}
1312731 1405726 {'weight': 2.0}
1312731 1365232 {'weight': 14.0}
1312731 1652177 {'weight': 1.0}
1312731 1333311 {'weight': 1.0}
1312731 1349942 {'weight': 1.0}
1312731 1358320 {'weight': 2.0}
1312731 1923672 {'weight': 1.0}
1312731 1391561 {'weight': 2.0}
1312731 1727474 {'weight': 2.0}
1312731 1432579 {'weight': 1.0}
1312731 1653907 {'weight': 5.0}
1312731 261398 {'weight': 2.0}
1312731 1457578 {'weight': 1.0}
1312731 1351280 {'weight': 1.0}
1312731 1302247 {'weight': 3.0}
1533917 1390541 {'weight': 1.0}
1533917 932505 {'weight': 2.0}
1271778 1433886 {'weight': 1.0}
1271778 1491577 {'weight': 2.0}
1271778 1280027 {'weight': 1.0}
1271778 1509512 {'weight': 5.0}
1271778 1329299 {'weight': 1.0}
1271778 1845563 {'weight': 2.0}
1271778 1567361 {'weight': 1.0}
1271778 1166300 {'weight': 4.0}
1271778 1600781 {'weight': 1.0}
1271778 1600828 {'weight': 1.0}
1271778 1731953 {'weight': 1.0}
1271778 1617305 {'weight': 1.0}
1271778 1675823 {'weight': 1.0}
1271778 2003588 {'weight': 1.0}
1271778 1569660 {'weight': 1.0}
1271778 1340501 {'weight': 1.0}
1271778 1348770 {'weight': 2.0}
1271778 1333529 {'weight': 1.0}
1271778 1285069 {'weight': 1.0}
1271778 1957143 {'weight': 2.0}
1271778 1482574 {'weight': 1.0}
1271778 1613646 {'weight': 1.0}
370662 57553 {'weight': 4.0}
370662 140828 {'weight': 9.0}
370662 2016896 {'weight': 2.0}
370662 108173 {'weight': 2.0}
370662 108826 {'weight': 4.0}
370662 92619 {'weight': 1.0}
370662 366190 {'weight': 1.0}
370662 923710 {'weight': 3.0}
370662 826675 {'weight': 3.0}
370662 515762 {'weight': 1.0}
1320938 111231 {'weight': 1.0}
1320938 801132 {'weight': 1.0}
1320938 1645747 {'weight': 2.0}
1697791 1280027 {'weight': 1.0}
1697791 1304924 {'weight': 2.0}
1329166 1295406 {'weight': 1.0}
1329166 1387474 {'weight': 2.0}
1329166 1354979 {'weight': 4.0}
1329166 1920579 {'weight': 1.0}
1329166 2313870 {'weight': 2.0}
1329166 1437617 {'weight': 1.0}
1329166 628517 {'weight': 1.0}
1329166 1275801 {'weight': 1.0}
1329166 1653907 {'weight': 3.0}
1329166 1645747 {'weight': 1.0}
1329166 1351280 {'weight': 3.0}
436248 1156418 {'weight': 1.0}
436248 1328714 {'weight': 1.0}
436248 277200 {'weight': 1.0}
436248 1285768 {'weight': 1.0}
1280027 2294176 {'weight': 1.0}
1280027 746037 {'weight': 2.0}
1280027 1294947 {'weight': 8.0}
1280027 1294986 {'weight': 1.0}
1280027 180953 {'weight': 2.0}
1280027 992125 {'weight': 14.0}
1280027 1328001 {'weight': 13.0}
1280027 992139 {'weight': 4.0}
1280027 992309 {'weight': 4.0}
1280027 992374 {'weight': 7.0}
1280027 992383 {'weight': 9.0}
1280027 992401 {'weight': 10.0}
1280027 992419 {'weight': 4.0}
1280027 992438 {'weight': 5.0}
1280027 992446 {'weight': 5.0}
1280027 607961 {'weight': 9.0}
1280027 1681204 {'weight': 2.0}
1280027 575319 {'weight': 8.0}
1280027 542612 {'weight': 8.0}
1280027 608173 {'weight': 14.0}
1280027 1271778 {'weight': 1.0}
1280027 1542162 {'weight': 2.0}
1280027 575787 {'weight': 8.0}
1280027 1452348 {'weight': 10.0}
1280027 84457 {'weight': 7.0}
1280027 1321475 {'weight': 1.0}
1280027 60061 {'weight': 2.0}
1280027 1166300 {'weight': 2.0}
1280027 306267 {'weight': 4.0}
1280027 1551483 {'weight': 2.0}
1280027 183731 {'weight': 7.0}
1280027 1355372 {'weight': 5.0}
1280027 1371922 {'weight': 5.0}
1280027 577483 {'weight': 4.0}
1280027 577621 {'weight': 12.0}
1280027 184848 {'weight': 4.0}
1280027 184928 {'weight': 9.0}
1280027 1741422 {'weight': 2.0}
1280027 1307524 {'weight': 1.0}
1280027 578783 {'weight': 9.0}
1280027 709878 {'weight': 3.0}
1280027 1299789 {'weight': 16.0}
1280027 1341140 {'weight': 1.0}
1280027 1333158 {'weight': 2.0}
1280027 161743 {'weight': 5.0}
1280027 1390749 {'weight': 1.0}
1280027 171166 {'weight': 5.0}
1280027 1957143 {'weight': 1.0}
1280027 826675 {'weight': 1.0}
1280027 1342991 {'weight': 6.0}
1280027 1465914 {'weight': 1.0}
1280027 188036 {'weight': 18.0}
1280027 1400535 {'weight': 1.0}
1280027 188153 {'weight': 3.0}
1280027 180202 {'weight': 4.0}
1280027 1277932 {'weight': 2.0}
1370141 1370141 {'weight': 1.0}
1370141 1392926 {'weight': 1.0}
1370141 1393787 {'weight': 2.0}
1370141 1846918 {'weight': 1.0}
1370141 1397326 {'weight': 1.0}
1370141 1446515 {'weight': 3.0}
1370141 1440816 {'weight': 2.0}
2033694 1400886 {'weight': 3.0}
2033694 1417306 {'weight': 1.0}
2033694 2007296 {'weight': 1.0}
2033694 1392970 {'weight': 5.0}
2033694 1483318 {'weight': 2.0}
2033694 1278697 {'weight': 1.0}
2033694 1565731 {'weight': 2.0}
2033694 1459509 {'weight': 1.0}
2033694 1648091 {'weight': 1.0}
2033694 2008597 {'weight': 1.0}
2033694 1353303 {'weight': 1.0}
2033694 1386139 {'weight': 2.0}
2033694 1312731 {'weight': 3.0}
2033694 1386544 {'weight': 1.0}
2033694 2001006 {'weight': 1.0}
2033694 1706274 {'weight': 2.0}
2033694 1845563 {'weight': 5.0}
2033694 1731014 {'weight': 2.0}
2033694 1387104 {'weight': 1.0}
2033694 764615 {'weight': 1.0}
2033694 1354979 {'weight': 1.0}
2033694 1617129 {'weight': 1.0}
2033694 1732095 {'weight': 16.0}
2033694 1732104 {'weight': 2.0}
2033694 708202 {'weight': 1.0}
2033694 2313882 {'weight': 1.0}
2033694 1347407 {'weight': 1.0}
2033694 1626390 {'weight': 1.0}
2033694 1847754 {'weight': 1.0}
2033694 1389371 {'weight': 1.0}
2033694 1733661 {'weight': 3.0}
2033694 1545349 {'weight': 9.0}
2033694 1947255 {'weight': 1.0}
2033694 1472173 {'weight': 2.0}
2033694 1455810 {'weight': 2.0}
2033694 1955563 {'weight': 2.0}
2033694 1521491 {'weight': 1.0}
2033694 1849210 {'weight': 1.0}
2033694 1390541 {'weight': 2.0}
2033694 579755 {'weight': 1.0}
2033694 1456639 {'weight': 2.0}
2033694 1391222 {'weight': 2.0}
2033694 1432579 {'weight': 2.0}
2033694 1653907 {'weight': 5.0}
2033694 1383986 {'weight': 6.0}
2033694 1302247 {'weight': 2.0}
2033694 442258 {'weight': 1.0}
1386544 1411126 {'weight': 1.0}
1386544 1797698 {'weight': 1.0}
1386544 1957108 {'weight': 4.0}
1329204 385141 {'weight': 1.0}
1329204 656354 {'weight': 1.0}
1329204 1321713 {'weight': 3.0}
1329204 1701849 {'weight': 1.0}
1329204 1563802 {'weight': 1.0}
1329204 1654629 {'weight': 1.0}
1411126 1401122 {'weight': 1.0}
1411126 1732295 {'weight': 1.0}
1411126 1683821 {'weight': 1.0}
2017334 1295231 {'weight': 2.0}
2017334 1683885 {'weight': 1.0}
2017334 1971433 {'weight': 1.0}
2017334 1849383 {'weight': 2.0}
2017334 1948151 {'weight': 2.0}
1845305 1483032 {'weight': 1.0}
1845305 1491577 {'weight': 1.0}
1845305 1345337 {'weight': 1.0}
1845305 1582964 {'weight': 1.0}
1845305 1845175 {'weight': 1.0}
1845305 1468500 {'weight': 2.0}
1845305 1845414 {'weight': 2.0}
1845305 1468636 {'weight': 2.0}
1845305 1690116 {'weight': 1.0}
1845305 1166300 {'weight': 1.0}
1845305 1731953 {'weight': 2.0}
1845305 1339023 {'weight': 2.0}
1845305 1830642 {'weight': 2.0}
1845305 1609864 {'weight': 1.0}
1845305 1659211 {'weight': 2.0}
1845305 1447581 {'weight': 2.0}
1845305 1333529 {'weight': 2.0}
1845305 1473202 {'weight': 9.0}
1845305 1957143 {'weight': 1.0}
1845305 1671147 {'weight': 1.0}
1697854 1950241 {'weight': 1.0}
1697854 2008355 {'weight': 1.0}
1697854 1486527 {'weight': 4.0}
1697854 1029097 {'weight': 3.0}
1697854 1455427 {'weight': 1.0}
1697854 1850475 {'weight': 1.0}
1697854 1392132 {'weight': 2.0}
1697854 1392152 {'weight': 2.0}
1697854 1392171 {'weight': 1.0}
1411136 1598752 {'weight': 2.0}
1615940 1294400 {'weight': 1.0}
1615940 1065178 {'weight': 1.0}
1615940 1409346 {'weight': 1.0}
1615940 1319704 {'weight': 1.0}
1615940 1075760 {'weight': 1.0}
1615940 1273022 {'weight': 1.0}
1615940 2313882 {'weight': 1.0}
1615940 987008 {'weight': 1.0}
1615940 1274799 {'weight': 1.0}
1615940 1316130 {'weight': 1.0}
1615940 1316332 {'weight': 2.0}
1615940 1316531 {'weight': 2.0}
1615940 1472553 {'weight': 1.0}
1615940 1316939 {'weight': 2.0}
1615940 1103961 {'weight': 3.0}
1837125 1473202 {'weight': 1.0}
1304654 1172329 {'weight': 3.0}
1304654 1860656 {'weight': 2.0}
1304654 1582275 {'weight': 1.0}
1304654 1484007 {'weight': 1.0}
1304654 156947 {'weight': 1.0}
1304654 1928754 {'weight': 1.0}
1304654 1446191 {'weight': 1.0}
1304654 1307459 {'weight': 2.0}
1304654 1449124 {'weight': 1.0}
1304654 1449339 {'weight': 1.0}
1304654 1400382 {'weight': 1.0}
1468500 1394963 {'weight': 1.0}
1370203 1729648 {'weight': 1.0}
1370203 1442970 {'weight': 1.0}
1370203 1836430 {'weight': 1.0}
1370203 1279543 {'weight': 1.0}
1370203 1280027 {'weight': 1.0}
1370203 1166300 {'weight': 1.0}
1370203 1437030 {'weight': 1.0}
1370203 1355372 {'weight': 2.0}
1370203 1732307 {'weight': 2.0}
1370203 1699907 {'weight': 1.0}
1370203 1340501 {'weight': 3.0}
1370203 1349004 {'weight': 1.0}
1370203 579755 {'weight': 1.0}
1370203 1841368 {'weight': 1.0}
1370203 653848 {'weight': 3.0}
1583195 1483318 {'weight': 1.0}
1583195 370978 {'weight': 5.0}
1583195 1340398 {'weight': 1.0}
1583195 153151 {'weight': 1.0}
1583195 759694 {'weight': 1.0}
1329247 1303153 {'weight': 1.0}
1329247 1321713 {'weight': 2.0}
1329247 1928680 {'weight': 2.0}
1329247 1842067 {'weight': 3.0}
1329247 1777190 {'weight': 1.0}
1394792 2008469 {'weight': 1.0}
1394792 1366501 {'weight': 6.0}
1665129 1592906 {'weight': 4.0}
1665129 1592945 {'weight': 1.0}
1665129 1568544 {'weight': 2.0}
1665129 888787 {'weight': 3.0}
1665129 1545686 {'weight': 1.0}
1845358 1392970 {'weight': 1.0}
1845358 992374 {'weight': 1.0}
1845358 1820104 {'weight': 1.0}
1845358 1460107 {'weight': 2.0}
1845358 1394905 {'weight': 1.0}
1845358 1732185 {'weight': 4.0}
1845358 1381112 {'weight': 1.0}
1845358 1381952 {'weight': 1.0}
2001006 1729648 {'weight': 1.0}
2001006 1592405 {'weight': 2.0}
2001006 2233700 {'weight': 1.0}
2001006 1849324 {'weight': 1.0}
1828978 1589273 {'weight': 2.0}
1828978 1509512 {'weight': 2.0}
1828978 1394905 {'weight': 1.0}
1828978 1403261 {'weight': 1.0}
1828978 92619 {'weight': 1.0}
1828978 494284 {'weight': 5.0}
1828978 1960743 {'weight': 1.0}
1828978 1314140 {'weight': 4.0}
1828978 1560783 {'weight': 1.0}
1828978 1659211 {'weight': 1.0}
1828978 169574 {'weight': 1.0}
813171 1314425 {'weight': 1.0}
813171 1292427 {'weight': 1.0}
813171 1317111 {'weight': 1.0}
813171 113999 {'weight': 2.0}
174199 296186 {'weight': 1.0}
174199 2016902 {'weight': 1.0}
174199 117385 {'weight': 2.0}
174199 1928754 {'weight': 1.0}
174199 119436 {'weight': 3.0}
174199 177343 {'weight': 3.0}
174199 1744577 {'weight': 1.0}
1271928 1258527 {'weight': 1.0}
1271928 1275595 {'weight': 2.0}
1271928 981467 {'weight': 1.0}
1419394 1444805 {'weight': 1.0}
1280134 1729648 {'weight': 2.0}
1280134 1295517 {'weight': 1.0}
1280134 1959421 {'weight': 1.0}
1280134 1312363 {'weight': 3.0}
1280134 1828978 {'weight': 2.0}
1280134 1427617 {'weight': 2.0}
1280134 2001402 {'weight': 1.0}
1280134 1395647 {'weight': 1.0}
1280134 1979013 {'weight': 3.0}
1280134 463617 {'weight': 2.0}
1280134 1438682 {'weight': 2.0}
1280134 1365232 {'weight': 1.0}
1280134 1520916 {'weight': 1.0}
1280134 1333311 {'weight': 1.0}
1280134 1514425 {'weight': 2.0}
1280134 1391561 {'weight': 2.0}
1280134 261398 {'weight': 1.0}
1427590 1377175 {'weight': 1.0}
1427590 1828978 {'weight': 1.0}
1509512 1417265 {'weight': 2.0}
1509512 1483032 {'weight': 2.0}
1509512 1392926 {'weight': 2.0}
1509512 1401122 {'weight': 1.0}
1509512 1392932 {'weight': 2.0}
1509512 1392970 {'weight': 2.0}
1509512 1524203 {'weight': 1.0}
1509512 1409561 {'weight': 1.0}
1509512 2008355 {'weight': 1.0}
1509512 1729830 {'weight': 2.0}
1509512 1411256 {'weight': 1.0}
1509512 1395094 {'weight': 1.0}
1509512 1460921 {'weight': 2.0}
1509512 1469561 {'weight': 2.0}
1509512 1486136 {'weight': 3.0}
1509512 1396320 {'weight': 1.0}
1509512 1339008 {'weight': 2.0}
